ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,class
0.55,0.25218476903870163,0.06527415143603134,0.23746701846965695,0.0759493670886076,0.05882352941176471,0.0625,0.86,0.08433734939759037,0.6666666666666666,0.6666666666666667,0.07692307692307693,0.0,0.86,0.0,0.0,0.0,0.14545454545454545,0.19897959183673464,0.03125,0.0,0.0,1.0,0
0.5,0.11860174781523095,0.013054830287206266,0.12928759894459102,0.21518987341772156,0.0,0.0,0.88,0.21686746987951808,0.6666666666666666,0.6666666666666667,0.17307692307692307,0.10526315789473684,0.18,0.0,0.060606060606060615,0.060606060606060615,0.3939393939393939,0.4030612244897959,0.09375,0.0,0.05555555555555555,0.44,0
0.4833333333333332,0.24094881398252185,0.020887728459530026,0.13720316622691292,0.3291139240506329,0.1176470588235294,0.0,0.86,0.3132530120481928,0.5555555555555556,0.5,0.27884615384615385,0.05263157894736842,0.45,0.0,0.045454545454545456,0.030303030303030307,0.5272727272727272,0.3010204081632653,0.3125,0.3888888888888888,0.1111111111111111,1.0,0
0.75,0.3333333333333333,0.028720626631853787,0.16358839050131924,0.3797468354430379,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2884615384615385,0.05263157894736842,0.23,0.0,0.0,0.0,0.21212121212121213,0.19897959183673464,0.09375,0.05555555555555555,0.05555555555555555,0.55,0
0.75,0.3657927590511861,0.023498694516971282,0.2295514511873351,0.35443037974683544,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2692307692307693,0.05263157894736842,0.04,0.0,0.015151515151515154,0.015151515151515154,0.1393939393939394,0.19897959183673464,0.375,0.0,0.05555555555555555,0.71,1
0.5666666666666667,0.2808988764044944,0.0026109660574412533,0.22691292875989444,0.13924050632911392,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.6666666666666666,1.0,0.10576923076923077,0.05263157894736842,0.5,0.04166666666666666,0.045454545454545456,0.045454545454545456,0.0,0.24489795918367346,0.03125,0.05555555555555555,0.0,0.5700000000000001,0
0.45,0.42446941323345816,0.0052219321148825075,0.19261213720316625,0.3670886075949367,0.2352941176470588,0.0,0.72,0.3012048192771085,0.5555555555555556,0.5,0.3461538461538461,0.21052631578947367,0.58,0.0,0.015151515151515154,0.015151515151515154,0.28484848484848485,0.4489795918367345,0.09375,0.16666666666666666,0.05555555555555555,0.88,0
0.25,0.19101123595505615,0.06788511749347259,0.19788918205804748,0.4050632911392405,0.5882352941176471,0.625,0.8200000000000001,0.012048192771084338,0.0,0.0,0.38461538461538464,0.0,0.29,0.0,0.030303030303030307,0.030303030303030307,0.5333333333333333,0.4387755102040816,0.21875,0.5,0.16666666666666666,0.77,0
0.6166666666666667,0.3820224719101124,0.010443864229765013,0.19261213720316625,0.5189873417721519,0.05882352941176471,0.0625,0.95,0.024096385542168683,0.0,0.0,0.40384615384615385,0.15789473684210525,0.29,0.0,0.030303030303030307,0.030303030303030307,0.03636363636363636,0.3979591836734693,0.125,0.3333333333333333,0.05555555555555555,0.48,1
0.8999999999999999,0.3295880149812734,0.0391644908616188,0.35092348284960423,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.02884615384615385,0.0,0.4,0.875,0.0,0.0,0.02424242424242424,0.19897959183673464,0.125,0.05555555555555555,0.0,0.46,1
0.9166666666666664,0.17852684144818975,0.013054830287206266,0.2163588390501319,0.2911392405063291,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2307692307692308,0.05263157894736842,0.54,0.0,0.015151515151515154,0.015151515151515154,0.03636363636363636,0.4897959183673469,0.0625,0.05555555555555555,0.0,0.5,1
0.7333333333333332,0.2784019975031211,0.023498694516971282,0.2216358839050132,0.5569620253164557,0.0,0.0,0.98,0.27710843373493976,0.6666666666666666,0.6666666666666667,0.5576923076923077,0.15789473684210525,0.21,0.4166666666666666,0.0,0.0,0.13333333333333333,0.19897959183673464,0.3125,0.0,0.0,0.65,1
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.4333333333333333,0.39575530586766544,0.007832898172323759,0.12664907651715038,0.18987341772151894,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.7777777777777777,1.0,0.17307692307692307,0.21052631578947367,0.29,0.0,0.030303030303030307,0.030303030303030307,0.509090909090909,0.4336734693877551,0.1875,0.1111111111111111,0.1111111111111111,1.0,1
0.5999999999999999,0.2421972534332085,0.06005221932114883,0.17150395778364114,0.2531645569620253,0.1764705882352941,0.1875,1.0,0.08433734939759037,0.6666666666666666,1.0,0.2980769230769231,0.0,0.3,0.0,0.015151515151515154,0.015151515151515154,0.21212121212121213,0.19897959183673464,0.03125,0.05555555555555555,0.0,0.5,1
0.8,0.3233458177278402,0.010443864229765013,0.16622691292875988,0.27848101265822783,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2307692307692308,0.10526315789473684,0.33,0.0,0.015151515151515154,0.015151515151515154,0.17575757575757575,0.3469387755102041,0.09375,0.1111111111111111,0.05555555555555555,0.5,0
0.7666666666666666,0.2084893882646692,0.023498694516971282,0.2955145118733509,0.26582278481012656,0.05882352941176471,0.0,0.91,0.0963855421686747,0.4444444444444444,0.5,0.06730769230769232,0.15789473684210525,0.41,0.4583333333333333,0.015151515151515154,0.015151515151515154,0.02424242424242424,0.4591836734693877,0.0625,0.1111111111111111,0.0,0.63,0
0.2833333333333333,0.24968789013732834,0.0052219321148825075,0.13456464379947228,0.4050632911392405,0.1764705882352941,0.125,0.84,0.03614457831325302,0.0,0.5,0.375,0.3157894736842105,0.36,0.0,0.07575757575757576,0.07575757575757576,0.41818181818181815,0.4948979591836734,0.1875,0.2777777777777778,0.05555555555555555,0.63,0
0.6833333333333333,0.233458177278402,0.007832898172323759,0.16622691292875988,0.5189873417721519,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.5673076923076923,0.2631578947368421,0.31,0.0,0.045454545454545456,0.045454545454545456,0.18787878787878787,0.3112244897959183,0.1875,0.22222222222222224,0.05555555555555555,0.72,1
0.5999999999999999,0.12109862671660425,0.020887728459530026,0.0949868073878628,0.20253164556962025,0.0,0.0,0.94,0.0963855421686747,0.4444444444444444,0.6666666666666667,0.16346153846153846,0.15789473684210525,0.19,0.375,0.0,0.0,0.13333333333333333,0.19897959183673464,0.15625,0.0,0.05555555555555555,1.0,1
0.6166666666666667,0.2247191011235955,0.0052219321148825075,0.07915567282321902,0.08860759493670886,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.07692307692307693,0.2631578947368421,0.13,0.0,0.030303030303030307,0.030303030303030307,0.34545454545454546,0.19897959183673464,0.125,0.0,0.05555555555555555,1.0,0
0.7333333333333332,0.3283395755305868,0.010443864229765013,0.26649076517150394,0.6329113924050633,0.05882352941176471,0.0625,0.98,0.7349397590361446,0.6666666666666666,0.16666666666666669,0.5576923076923077,0.05263157894736842,0.38,0.5,0.0,0.0,0.09090909090909093,0.32653061224489793,0.25,0.16666666666666666,0.1111111111111111,0.59,1
0.9666666666666666,0.5280898876404494,0.15926892950391644,0.3245382585751979,0.17721518987341772,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.0,0.14,0.0,0.0,0.0,0.01818181818181818,0.19897959183673464,0.125,0.0,0.0,0.71,1
0.3999999999999999,0.39325842696629215,0.0052219321148825075,0.23482849604221634,0.26582278481012656,0.1764705882352941,0.1875,0.76,0.012048192771084338,0.0,0.0,0.25,0.05263157894736842,0.32,0.0,0.07575757575757576,0.07575757575757576,0.3757575757575757,0.19897959183673464,0.125,0.05555555555555555,0.1111111111111111,0.64,1
0.8833333333333333,0.16729088639200998,0.01827676240208877,0.20580474934036935,0.13924050632911392,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.10576923076923077,0.05263157894736842,0.09,0.0,0.015151515151515154,0.015151515151515154,0.03636363636363636,0.19897959183673464,0.0625,0.0,0.0,0.5,1
0.9166666666666664,0.22846441947565546,0.1070496083550914,0.25857519788918204,0.10126582278481013,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.6666666666666666,1.0,0.07692307692307693,0.0,0.38,0.0,0.015151515151515154,0.015151515151515154,0.0,0.42346938775510207,0.0625,0.0,0.0,0.6,0
0.5999999999999999,0.26841448189762795,0.11488250652741515,0.3007915567282322,0.3797468354430379,0.05882352941176471,0.0,0.94,0.0963855421686747,0.4444444444444444,0.5,0.22115384615384615,0.0,0.25,0.3333333333333333,0.0,0.0,0.060606060606060615,0.19897959183673464,0.28125,0.0,0.05555555555555555,0.75,0
0.8166666666666667,0.6354556803995006,0.05221932114882506,0.4327176781002639,0.2531645569620253,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.19230769230769232,0.0,0.25,0.0,0.0,0.0,0.09696969696969696,0.19897959183673464,0.09375,0.0,0.05555555555555555,0.4,0
0.5666666666666667,0.2421972534332085,0.02610966057441253,0.20316622691292874,0.26582278481012656,0.1176470588235294,0.0,0.71,0.3253012048192771,0.6666666666666666,0.5,0.2307692307692308,0.15789473684210525,0.5,0.0,0.030303030303030307,0.030303030303030307,0.2303030303030303,0.4540816326530612,0.0625,0.1111111111111111,0.05555555555555555,0.8300000000000001,0
0.6833333333333333,0.2397003745318352,0.02610966057441253,0.2295514511873351,0.4430379746835443,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.3461538461538461,0.05263157894736842,0.47,0.0,0.07575757575757576,0.07575757575757576,0.1393939393939394,0.3877551020408163,0.125,0.22222222222222224,0.1111111111111111,0.56,1
0.8999999999999999,0.250936329588015,0.007832898172323759,0.23482849604221634,0.27848101265822783,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.22115384615384615,0.10526315789473684,0.22,0.0,0.0,0.0,0.02424242424242424,0.34183673469387754,0.15625,0.05555555555555555,0.0,0.47,1
0.4666666666666666,0.22846441947565546,0.03655352480417755,0.14775725593667546,0.16455696202531644,0.0,0.0,0.92,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.0,0.0,0.23,0.0,0.030303030303030307,0.030303030303030307,0.4545454545454545,0.4183673469387755,0.15625,0.0,0.2222222222222222,0.75,0
0.8833333333333333,0.5805243445692884,0.02610966057441253,0.3139841688654353,0.3164556962025317,0.0,0.0,0.96,0.20481927710843376,0.6666666666666666,0.6666666666666667,0.25,0.05263157894736842,0.31,0.375,0.0,0.0,0.01818181818181818,0.17346938775510204,0.125,0.0,0.0,0.5,1
0.3666666666666666,0.06991260923845193,0.007832898172323759,0.052770448548812667,0.2278481012658228,0.0,0.0,0.95,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.1826923076923077,0.15789473684210525,0.53,0.0,0.015151515151515154,0.015151515151515154,0.3939393939393939,0.4642857142857143,0.125,0.16666666666666666,0.1111111111111111,0.89,0
0.45,0.22846441947565546,0.0,0.15303430079155672,0.3797468354430379,0.05882352941176471,0.0625,0.94,0.2530120481927711,0.6666666666666666,0.16666666666666669,0.0,0.21052631578947367,0.22,0.16666666666666666,0.030303030303030307,0.030303030303030307,0.4060606060606061,0.5,0.375,0.05555555555555555,0.2222222222222222,0.76,0
0.5999999999999999,0.23845193508114856,0.010443864229765013,0.16886543535620052,0.3670886075949367,0.05882352941176471,0.0625,0.87,0.6506024096385542,0.6666666666666666,0.3333333333333333,0.2884615384615385,0.21052631578947367,0.5,0.0,0.15151515151515152,0.15151515151515152,0.3636363636363637,0.34183673469387754,0.0625,0.2777777777777778,0.05555555555555555,0.89,1
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,1
0.45,0.08364544319600499,0.0052219321148825075,0.08179419525065962,0.3164556962025317,0.0,0.0,0.96,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.25961538461538464,0.21052631578947367,0.26,0.0,0.060606060606060615,0.060606060606060615,0.3515151515151515,0.3979591836734693,0.0625,0.05555555555555555,0.1111111111111111,0.67,0
0.7666666666666666,0.3395755305867665,0.028720626631853787,0.21108179419525064,0.5063291139240507,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.38461538461538464,0.05263157894736842,0.2,0.0,0.0,0.0,0.11515151515151514,0.3928571428571429,0.21875,0.0,0.05555555555555555,0.4,1
0.8166666666666667,0.33707865168539325,0.007832898172323759,0.2691292875989446,0.3291139240506329,0.05882352941176471,0.0625,0.89,0.12048192771084335,0.4444444444444444,0.3333333333333333,0.2692307692307693,0.05263157894736842,0.32,0.0,0.0,0.0,0.042424242424242434,0.19897959183673464,0.0625,0.05555555555555555,0.0,0.38,0
0.3666666666666666,0.1410736579275905,0.031331592689295036,0.14775725593667546,0.10126582278481013,0.1176470588235294,0.125,0.62,0.012048192771084338,0.0,0.0,0.125,0.0,0.31,0.0,0.0,0.0,0.07878787878787878,0.0,0.03125,0.05555555555555555,0.0,0.6,1
0.5999999999999999,0.2309612983770287,0.0052219321148825075,0.2216358839050132,0.13924050632911392,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.10526315789473684,0.53,0.0,0.030303030303030307,0.030303030303030307,0.5212121212121212,0.19897959183673464,0.125,0.0,0.16666666666666666,1.0,0
0.4833333333333332,0.3283395755305868,0.05744125326370756,0.16886543535620052,0.08860759493670886,0.0,0.0,0.71,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.13461538461538464,0.0,0.29,0.0,0.0,0.0,0.4787878787878788,0.19897959183673464,0.0625,0.0,0.05555555555555555,0.75,0
0.6499999999999999,0.0898876404494382,0.020887728459530026,0.09234828496042216,0.17721518987341772,0.0,0.0,0.86,0.21686746987951808,0.6666666666666666,0.6666666666666667,0.13461538461538464,0.05263157894736842,0.64,0.0,0.030303030303030307,0.015151515151515154,0.042424242424242434,0.4693877551020408,0.0625,0.0,0.0,0.75,0
0.5833333333333333,0.2634207240948814,0.010443864229765013,0.12664907651715038,0.18987341772151894,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.10526315789473684,0.2,0.0,0.045454545454545456,0.045454545454545456,0.4666666666666667,0.19897959183673464,0.28125,0.0,0.16666666666666666,0.91,1
0.8999999999999999,0.2659176029962547,0.03655352480417755,0.15567282321899736,0.2531645569620253,0.0,0.0,0.96,0.3734939759036145,0.6666666666666666,0.6666666666666667,0.2403846153846154,0.0,0.32,0.0,0.015151515151515154,0.015151515151515154,0.0,0.19897959183673464,0.03125,0.0,0.0,0.2,0
0.3999999999999999,0.14232209737827714,0.0052219321148825075,0.13456464379947228,0.3164556962025317,0.1176470588235294,0.0625,0.81,0.060240963855421686,0.4444444444444444,0.5,0.25961538461538464,0.05263157894736842,0.22,0.0,0.09090909090909093,0.09090909090909093,0.01212121212121212,0.19897959183673464,0.0625,0.0,0.0,0.18,1
1.0,0.11610486891385767,0.028720626631853787,0.33509234828496043,0.10126582278481013,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.019230769230769232,0.05263157894736842,0.0,0.0,0.0,0.0,0.006060606060606061,0.19897959183673464,0.09375,0.0,0.0,0.38,0
0.45,0.09113607990012483,0.1462140992167102,0.17150395778364114,0.02531645569620253,0.05882352941176471,0.0,0.33,0.18072289156626506,0.6666666666666666,0.5,0.02884615384615385,0.0,0.67,0.0,0.0,0.0,0.4848484848484849,0.19897959183673464,0.03125,0.0,0.05555555555555555,1.0,0
0.5833333333333333,0.4781523096129838,0.05483028720626632,0.20844327176781,0.2531645569620253,0.05882352941176471,0.0625,0.95,0.14457831325301207,0.6666666666666666,0.16666666666666669,0.2115384615384616,0.0,0.36,0.4166666666666666,0.0,0.0,0.3393939393939394,0.19897959183673464,0.1875,0.05555555555555555,0.1111111111111111,0.8,1
0.8166666666666667,0.09488139825218476,0.0052219321148825075,0.0712401055408971,0.1139240506329114,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.09615384615384616,0.10526315789473684,0.4,0.0,0.015151515151515154,0.015151515151515154,0.030303030303030307,0.3928571428571429,0.0625,0.0,0.0,0.6,0
0.35,0.21223470661672908,0.010443864229765013,0.14248021108179418,0.26582278481012656,0.0,0.0,0.95,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.20192307692307693,0.15789473684210525,0.19,0.0,0.0,0.0,0.4606060606060606,0.2397959183673469,0.28125,0.05555555555555555,0.2222222222222222,0.65,0
0.8333333333333333,0.3632958801498127,0.031331592689295036,0.2770448548812665,0.27848101265822783,0.05882352941176471,0.0625,0.96,0.3132530120481928,0.6666666666666666,0.3333333333333333,0.16346153846153846,0.0,0.35000000000000003,0.5,0.0,0.0,0.0,0.3163265306122449,0.03125,0.05555555555555555,0.0,0.44,1
0.8666666666666667,0.23470661672908866,0.0052219321148825075,0.11873350923482848,0.1139240506329114,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.09615384615384616,0.10526315789473684,0.3,0.125,0.015151515151515154,0.015151515151515154,0.030303030303030307,0.2857142857142857,0.0625,0.05555555555555555,0.0,0.5700000000000001,1
0.8,0.2309612983770287,0.010443864229765013,0.22691292875989444,0.27848101265822783,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2115384615384616,0.10526315789473684,0.32,0.0,0.0,0.0,0.17575757575757575,0.41326530612244894,0.125,0.05555555555555555,0.0,0.6,1
0.8333333333333333,0.11235955056179776,0.0052219321148825075,0.09762532981530343,0.2278481012658228,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1826923076923077,0.3684210526315789,0.32,0.0,0.0,0.0,0.07878787878787878,0.4693877551020408,0.21875,0.05555555555555555,0.0,0.6900000000000001,0
0.8666666666666667,0.16354556803995005,0.0052219321148825075,0.16886543535620052,0.5443037974683544,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.4519230769230769,0.3157894736842105,0.34,0.0,0.0,0.0,0.01212121212121212,0.4387755102040816,0.0625,0.1111111111111111,0.0,0.31,1
0.4666666666666666,0.16229712858926346,0.007832898172323759,0.11609498680738788,0.26582278481012656,0.1176470588235294,0.0625,0.78,0.14457831325301207,0.6666666666666666,0.5,0.25,0.10526315789473684,0.39,0.0,0.030303030303030307,0.015151515151515154,0.2363636363636364,0.5051020408163265,0.09375,0.05555555555555555,0.05555555555555555,0.63,0
0.9666666666666666,0.3445692883895131,0.0835509138381201,0.33509234828496043,0.4177215189873418,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.25,0.0,0.14,0.0,0.0,0.0,0.030303030303030307,0.19897959183673464,0.0625,0.0,0.0,0.33,1
0.5166666666666666,0.26217228464419473,0.03655352480417755,0.26649076517150394,0.21518987341772156,0.2352941176470588,0.1875,0.73,0.3855421686746988,0.0,0.5,0.2403846153846154,0.0,0.05,0.0,0.015151515151515154,0.015151515151515154,0.0,0.19897959183673464,0.0,0.0,0.0,0.33,0
